x1,x2,x3,x4,x5,x6,Lift,Drag
0.3291,0.2373,0.68848,0.75488,0.0068359,0.9248,0.47561646395499996,0.019449730736
0.8291,0.7373,0.18848,0.25488,0.50684,0.4248,0.699026562216,0.0293216353092
0.5791,0.4873,0.43848000000000004,0.50488,0.75684,0.6748,0.699030975963,0.024890936483400003
0.07910199999999999,0.9873,0.93848,0.0048828000000000005,0.25684,0.1748,1.01251562014,0.09143507758479999
0.11035,0.45605,0.59473,0.22363000000000002,0.22559,0.39355,0.6056786971679999,0.017386893646
0.61035,0.95605,0.09472699999999999,0.72363,0.72559,0.89355,0.694975225184,0.060295719465300004
0.86035,0.20605,0.34473000000000004,0.47363,0.97559,0.14355,0.660588103765,0.0161936075061
0.36035,0.70605,0.84473,0.9736299999999999,0.47558999999999996,0.64355,0.887854669848,0.05455281585530001
0.48535,0.081055,0.21973,0.098633,0.85059,0.51855,0.50160341171,0.0157924353486
0.98535,0.58105,0.71973,0.59863,0.35059,0.018555000000000002,0.867817231767,0.031904088989999996
0.73535,0.33105,0.96973,0.34863,0.10059,0.76855,0.667005110077,0.0251108465914
0.23535,0.83105,0.46973000000000004,0.8486299999999999,0.60059,0.26855,0.8474135947560001,0.056315607674400005
0.17285,0.14355,0.78223,0.53613,0.66309,0.33105,0.6437117620180001,0.0190368428644
0.67285,0.64355,0.28223000000000004,0.036133,0.16309,0.83105,0.533098994367,0.017537135555700002
0.92285,0.39355,0.032227,0.78613,0.41308999999999996,0.081055,0.49725385295900004,0.0123903536151
0.42285,0.89355,0.53223,0.28613,0.91309,0.58105,0.8825704012350001,0.0822541576553
0.29785,0.26855,0.40723000000000004,0.66113,0.28809,0.70605,0.476137376167,0.0154010564995
0.79785,0.76855,0.90723,0.16113,0.78809,0.20605,1.04263813139,0.0846349158792
0.54785,0.018555000000000002,0.65723,0.9111299999999999,0.53809,0.95605,0.525866105135,0.0179956118567
0.047852,0.51855,0.15723,0.41113,0.038086,0.45605,0.409910120326,0.0127194282634
0.032227,0.28418000000000004,0.86035,0.77051,0.77246,0.59668,0.727135322658,0.0236399137904
0.53223,0.78418,0.36035,0.27051,0.27246,0.09668,0.755540894804,0.0324752532934
0.78223,0.03418,0.11035,0.52051,0.022461000000000002,0.8466799999999999,0.297411859047,0.013844355172600001
0.28223000000000004,0.53418,0.61035,0.020508000000000002,0.52246,0.34668000000000004,0.75464587948,0.0250863725482
0.40723000000000004,0.15918,0.48535,0.89551,0.14745999999999998,0.47168000000000004,0.464598262469,0.015312578503100001
0.90723,0.65918,0.98535,0.39551,0.64746,0.9716799999999999,0.943205803474,0.0654329013427
0.65723,0.40918000000000004,0.73535,0.64551,0.89746,0.22168000000000002,0.8520796323980001,0.0319745945323
0.15723,0.9091799999999999,0.23535,0.14551,0.39746,0.72168,0.68878699236,0.0441163252841
0.21973,0.09668,0.54785,0.45801000000000003,0.33496,0.65918,0.482536603522,0.0160003554628
0.71973,0.59668,0.047852,0.95801,0.83496,0.15918,0.6688335027310001,0.0249339755755
0.96973,0.34668000000000004,0.29785,0.20801,0.58496,0.9091799999999999,0.544310861539,0.017403896059299998
0.46973000000000004,0.8466799999999999,0.79785,0.70801,0.084961,0.40918000000000004,0.905165970331,0.057287672689899996
0.34473000000000004,0.47168000000000004,0.17285,0.33301,0.70996,0.28418000000000004,0.599079653024,0.0165286317667
0.84473,0.9716799999999999,0.67285,0.83301,0.20995999999999998,0.78418,0.9179438947399999,0.0744614437958
0.59473,0.22168000000000002,0.92285,0.083008,0.45996000000000004,0.03418,0.7396005371459999,0.0202861374279
0.09472699999999999,0.72168,0.42285,0.58301,0.95996,0.53418,0.79235273174,0.053472885216499996
0.06347699999999999,0.19043,0.016602000000000002,0.67676,0.55371,0.75293,0.38019340487400005,0.0123984133565
0.56348,0.69043,0.5166,0.17676,0.053711,0.25293000000000004,0.694509114131,0.0229613980039
0.81348,0.44043000000000004,0.7666,0.92676,0.30371,0.50293,0.734951417418,0.021628535717700004
0.31348000000000004,0.9404299999999999,0.2666,0.42676000000000003,0.80371,0.0029296999999999995,0.8453322304090001,0.0712195347859
0.43848000000000004,0.31543000000000004,0.6416,0.55176,0.42871000000000004,0.12793,0.659594657404,0.0165305298557
0.93848,0.81543,0.1416,0.051758000000000005,0.92871,0.62793,0.7696507839899999,0.0557175726631
0.68848,0.06543,0.3916,0.80176,0.67871,0.37793000000000004,0.534341505165,0.0159803432907
0.18848,0.56543,0.8916,0.30176,0.17870999999999998,0.8779299999999999,0.7281802930869999,0.0318561313193
0.12598,0.37793000000000004,0.3291,0.11425999999999999,0.11621,0.9404299999999999,0.409919690414,0.015812491624
0.62598,0.8779299999999999,0.8291,0.61426,0.61621,0.44043000000000004,0.9941896792049999,0.08693138572039999
0.87598,0.12793,0.5791,0.36426,0.86621,0.69043,0.6356809558340001,0.019639896046400002
0.37598000000000004,0.62793,0.07910199999999999,0.86426,0.36621,0.19043,0.5529209924580001,0.0144865081138
0.25098000000000004,0.0029296999999999995,0.9541,0.23926,0.99121,0.06543,0.730765170456,0.0200816357622
0.75098,0.50293,0.4541,0.73926,0.49121000000000004,0.56543,0.6746867244310001,0.019814566292999998
0.50098,0.25293000000000004,0.2041,0.48926000000000003,0.24120999999999998,0.31543000000000004,0.439001676617,0.013096576447
0.00097656,0.75293,0.7041,0.98926,0.74121,0.81543,0.8297689359639999,0.06114190826449999
0.0014648,0.37646,0.82275,0.65479,0.61182,0.72217,0.7090176030869999,0.024651955603900003
0.50146,0.87646,0.32275,0.15479,0.11182,0.22216999999999998,0.723761079336,0.0341998138674
0.75146,0.12646,0.072754,0.90479,0.36182,0.9721700000000001,0.35295379774,0.0139778296355
0.25146,0.62646,0.57275,0.40479,0.86182,0.47217,0.8179990935860001,0.0452569196628
0.37646,0.0014648,0.44775,0.52979,0.48682,0.34717,0.492517615634,0.013795936645799999
0.87646,0.50146,0.94775,0.029785000000000002,0.98682,0.8471700000000001,0.936516974849,0.053700296552999995
0.62646,0.25146,0.69775,0.77979,0.73682,0.09716799999999999,0.730841489208,0.0196482220131
0.12646,0.75146,0.19775,0.27979,0.23681999999999997,0.59717,0.561442909323,0.0213287806726
0.18896,0.18896,0.51025,0.092285,0.049316000000000006,0.53467,0.445350218635,0.0161008681843
0.68896,0.68896,0.010254000000000001,0.59229,0.54932,0.034668,0.64155278422,0.0210788554201
0.93896,0.43896,0.26025,0.34229,0.79932,0.78467,0.630438271212,0.0201294654165
0.43896,0.93896,0.76025,0.84229,0.29932,0.28467,0.976755408885,0.0772231699546
0.31396,0.31396,0.13525,0.21729,0.92432,0.40967,0.562890910622,0.0146509058137
0.81396,0.81396,0.63525,0.71729,0.42432,0.9096700000000001,0.859644589463,0.0568907548443
0.56396,0.063965,0.88525,0.46729,0.17432,0.15967,0.5885288433470001,0.019657778373900002
0.063965,0.56396,0.38525,0.96729,0.67432,0.65967,0.655430067166,0.0257048785567
0.095215,0.095215,0.041504,0.81104,0.83057,0.8784200000000001,0.403867547733,0.014504337231100001
0.59521,0.59521,0.5415,0.31104,0.33057,0.37842,0.7259700920559999,0.0234036368396
0.84521,0.34521,0.7915,0.56104,0.080566,0.62842,0.617679072214,0.0215140133387
0.34521,0.84521,0.2915,0.061035,0.58057,0.12842,0.803394392192,0.049464954956099996
0.47021,0.47021,0.6665,0.93604,0.20556999999999997,0.003418,0.6928717023109999,0.0197516230588
0.97021,0.97021,0.1665,0.43604,0.70557,0.50342,0.7983187635789999,0.0669640636305
0.72021,0.22021,0.4165,0.68604,0.95557,0.25342,0.667752691803,0.0168583190117
0.22021,0.72021,0.9165,0.18604,0.45557,0.75342,0.895240064395,0.0589721977176
0.15771,0.28271,0.354,0.49854,0.26807,0.81592,0.44331409798999993,0.014944801099300001
0.65771,0.78271,0.8540000000000001,0.99854,0.76807,0.31592,1.00408347408,0.0812353675666
0.90771,0.032715,0.604,0.24854,0.51807,0.56592,0.5597383980990001,0.017521085797800002
0.40771,0.53271,0.10400000000000001,0.74854,0.018066,0.06591799999999999,0.441874402198,0.012186492280600002
0.28271,0.15771,0.9790000000000001,0.37354,0.64307,0.19092,0.7258283803669999,0.0216793940472
0.78271,0.65771,0.479,0.87354,0.14307,0.69092,0.647298837184,0.022630958717799996
0.53271,0.40771,0.22899999999999998,0.12354000000000001,0.39307,0.44092,0.515339951275,0.013608180505299999
0.032715,0.90771,0.7290000000000001,0.62354,0.89307,0.9409200000000001,0.864631100157,0.08854394165190001
0.04834,0.14209000000000002,0.30713,0.20165999999999998,0.15869,0.11279000000000002,0.423047934257,0.0126134129663
0.5483399999999999,0.6420899999999999,0.80713,0.7016600000000001,0.65869,0.61279,0.881324884278,0.0529244170594
0.7983399999999999,0.39209,0.55713,0.45166000000000006,0.90869,0.36279,0.7821508851700001,0.0249907924941
0.29834,0.8920899999999999,0.057129,0.9516600000000001,0.40869,0.86279,0.59039755461,0.034607009366300005
0.42333999999999994,0.26709,0.9321299999999999,0.07666,0.78369,0.98779,0.74113320051,0.0258293418083
0.9233399999999999,0.7670899999999999,0.43213,0.5766600000000001,0.28369,0.48778999999999995,0.7651957138259999,0.0343141138138
0.6733399999999999,0.01709,0.18213,0.32666,0.033691000000000006,0.73779,0.322920344142,0.013928599425800001
0.17334000000000002,0.5170899999999999,0.68213,0.8266600000000001,0.53369,0.23779,0.7777800829829999,0.0264454243192
0.23584000000000002,0.45458999999999994,0.11963,0.5141600000000001,0.72119,0.17529,0.577282079654,0.015329820059899999
0.7358399999999999,0.9545899999999999,0.61963,0.014159999999999999,0.22119,0.67529,0.89399225616,0.0683986789587
0.9858399999999999,0.20459000000000002,0.8696299999999999,0.7641600000000001,0.47118999999999994,0.42528999999999995,0.712434353425,0.0200607692851
0.48583999999999994,0.7045899999999999,0.36963,0.26416,0.97119,0.92529,0.7602671668719999,0.04996168833740001
0.36084,0.07959,0.74463,0.6391600000000001,0.34619,0.80029,0.5336139123789999,0.0182061518003
0.8608399999999999,0.5795899999999999,0.24463000000000001,0.13915999999999998,0.84619,0.30029,0.7388350499140001,0.0295915957988
0.6108399999999999,0.32959,0.49463,0.8891600000000001,0.59619,0.55029,0.62418101027,0.0179822450678
0.11084000000000001,0.8295899999999999,0.9946299999999999,0.38916,0.096191,0.050293,0.982145478623,0.0686252818423
0.07959,0.36084,0.58838,0.35791,0.37744,0.26904,0.6120057053600001,0.0157022346823
0.5795899999999999,0.8608399999999999,0.088379,0.8579100000000001,0.87744,0.76904,0.7118881821899999,0.0553656127707
0.8295899999999999,0.11084000000000001,0.33838,0.10790999999999999,0.62744,0.019043,0.5568071174539999,0.015295367603200001
0.32959,0.6108399999999999,0.8383799999999999,0.6079100000000001,0.12744,0.51904,0.7676010045999999,0.0326158692497
0.45458999999999994,0.23584000000000002,0.21338000000000001,0.48291000000000006,0.50244,0.64404,0.465119820417,0.0139473351414
0.9545899999999999,0.7358399999999999,0.71338,0.9829100000000001,0.0024414000000000003,0.14404,0.8456008414759999,0.0370331508849
0.7045899999999999,0.48583999999999994,0.9633799999999999,0.23290999999999998,0.25244,0.89404,0.7834341560510001,0.031132006011600002
0.20459000000000002,0.9858399999999999,0.46338,0.7329100000000001,0.75244,0.39404,0.8622786727539999,0.0821877409214
0.14209000000000002,0.04834,0.77588,0.9204100000000001,0.93994,0.45653999999999995,0.651718945748,0.0185328109552
0.6420899999999999,0.5483399999999999,0.27588,0.42041000000000006,0.43993999999999994,0.95654,0.556501878097,0.0175604398191
0.8920899999999999,0.29834,0.025879000000000003,0.6704100000000001,0.18994,0.20654,0.404986091814,0.0122745039703
0.39209,0.7983399999999999,0.52588,0.17040999999999998,0.68994,0.70654,0.8225225199609999,0.059062265623900004
0.26709,0.42333999999999994,0.40088,0.7954100000000001,0.064941,0.58154,0.474940495256,0.0158704941266
0.7670899999999999,0.9233399999999999,0.9008799999999999,0.29541,0.56494,0.08154299999999999,1.08985065705,0.098675128851
0.5170899999999999,0.17334000000000002,0.65088,0.5454100000000001,0.81494,0.83154,0.6309089854600001,0.0200977871306
0.01709,0.6733399999999999,0.15088,0.04541,0.31494,0.33154,0.5552630956710001,0.0161293623556
0.024902,0.024902,0.62744,0.4126,0.6665,0.40186,0.547309340251,0.0167954601578
0.5249,0.5249,0.12744,0.9126,0.1665,0.90186,0.40948494751599995,0.0149240506545
0.7749,0.2749,0.37744,0.1626,0.4165,0.15186,0.56761941533,0.0143441571275
0.2749,0.7749,0.87744,0.6626,0.9165,0.65186,0.944616230495,0.0821760776217
0.3999,0.3999,0.0024414000000000003,0.2876,0.2915,0.52686,0.397547578381,0.0127078289998
0.8999,0.8999,0.50244,0.7876,0.7915,0.026855,0.968098964307,0.0820269956669
0.6499,0.1499,0.75244,0.037598,0.5415,0.77686,0.618426340953,0.0186970870125
0.1499,0.6499,0.25244,0.5376,0.041504,0.27686,0.515716602616,0.0140761168095
0.2124,0.3374,0.93994,0.8501,0.22899999999999998,0.33936,0.6899072632179999,0.0223963772023
0.7124,0.8374,0.43993999999999994,0.3501,0.7290000000000001,0.83936,0.821685638181,0.0630100559309
0.9624,0.087402,0.18994,0.6001,0.9790000000000001,0.08935499999999999,0.579985366269,0.014711454848200002
0.4624,0.5874,0.68994,0.1001,0.479,0.58936,0.789551838748,0.0329661092733
0.3374,0.2124,0.31494,0.9751,0.8540000000000001,0.71436,0.545861244989,0.016858728812
0.8374,0.7124,0.81494,0.4751,0.354,0.21436,0.954256061594,0.0528186749954
0.5874,0.4624,0.56494,0.7251,0.10400000000000001,0.96436,0.5364148916839999,0.019237389217000002
0.087402,0.9624,0.064941,0.2251,0.604,0.46436000000000005,0.6942466788230001,0.0516073117376
0.11865,0.49365,0.47118999999999994,0.0063476999999999995,0.88525,0.24561,0.746979208456,0.0284714805003
0.61865,0.99365,0.97119,0.50635,0.38525,0.74561,1.03437620658,0.102762991767
0.86865,0.24365,0.72119,0.25635,0.13525,0.49561000000000005,0.580047770645,0.018846011534900002
0.36865,0.74365,0.22119,0.75635,0.63525,0.99561,0.637214196691,0.0346929869349
0.49365,0.11865,0.84619,0.13135,0.010254000000000001,0.87061,0.5048277119560001,0.0208678771505
0.99365,0.61865,0.34619,0.63135,0.51025,0.37061,0.7296677485169999,0.0246483826229
0.74365,0.36865,0.096191,0.38135,0.76025,0.62061,0.532725766879,0.0162178337273
0.24365,0.86865,0.59619,0.88135,0.26025,0.12061,0.886683994579,0.055057409547199995
0.18115,0.18115,0.15869,0.69385,0.44775,0.058105,0.45609773686300004,0.0116700800337
0.68115,0.68115,0.65869,0.19385,0.94775,0.55811,0.901707126719,0.0619016891866
0.93115,0.43115,0.90869,0.94385,0.69775,0.30811,0.8983622418289999,0.036067631042199996
0.43115,0.93115,0.40869,0.44385,0.19775,0.80811,0.7442075095659999,0.0495005773467
0.30615,0.30615,0.53369,0.56885,0.57275,0.93311,0.571798816273,0.018079754979400002
0.80615,0.80615,0.033691000000000006,0.068848,0.072754,0.43311000000000005,0.5140403837659999,0.0169406911933
0.55615,0.056152,0.28369,0.81885,0.32275,0.68311,0.41075658197,0.0142877448018
0.056152,0.55615,0.78369,0.31885,0.82275,0.18311,0.8619176709849999,0.0450289098976
0.040527,0.25928,0.23681999999999997,0.99072,0.11963,0.7612300000000001,0.36932242733099996,0.014134360484
0.5405300000000001,0.7592800000000001,0.73682,0.49072,0.61963,0.26123,0.9371832949339999,0.06422917946000001
0.7905300000000001,0.0092773,0.98682,0.7407199999999999,0.8696299999999999,0.5112300000000001,0.72303957318,0.023244619349500003
0.29053,0.5092800000000001,0.48682,0.24072,0.36963,0.01123,0.680835974122,0.0173728062979
0.41553,0.13427999999999998,0.61182,0.86572,0.9946299999999999,0.13623,0.692636187354,0.017550800166099997
0.91553,0.6342800000000001,0.11182,0.36572,0.49463,0.6362300000000001,0.592720229285,0.0191984335225
0.6655300000000001,0.38428,0.36182,0.6157199999999999,0.24463000000000001,0.38623,0.5320743475399999,0.0145139897502
0.16552999999999998,0.88428,0.86182,0.11572,0.74463,0.88623,0.915487300891,0.08850577353070001
0.22803,0.071777,0.42432,0.30322,0.55713,0.94873,0.459178472821,0.016671812431
0.7280300000000001,0.5717800000000001,0.92432,0.8032199999999999,0.057129,0.44873,0.8052823788850001,0.0322939800744
0.97803,0.32178,0.67432,0.053223,0.30713,0.6987300000000001,0.6288205229280001,0.019148178497599998
0.47803,0.82178,0.17432,0.5532199999999999,0.80713,0.19873,0.7780822563249999,0.0515494870454
0.35303,0.44678,0.79932,0.42822,0.43213,0.07372999999999999,0.791910642522,0.0240749731397
0.85303,0.94678,0.29932,0.92822,0.9321299999999999,0.5737300000000001,0.8456535188750001,0.08051113551570001
0.6030300000000001,0.19677999999999998,0.049316000000000006,0.17822000000000002,0.68213,0.32373,0.466597177465,0.0137000478885
0.10303,0.6967800000000001,0.54932,0.6782199999999999,0.18213,0.82373,0.6530357478719999,0.027721619330899998
0.071777,0.22803,0.89307,0.5844699999999999,0.33838,0.6049800000000001,0.62440958646,0.0200918779853
0.5717800000000001,0.7280300000000001,0.39307,0.084473,0.8383799999999999,0.10497999999999999,0.8483492934110001,0.0521047995416
0.82178,0.47803,0.14307,0.83447,0.58838,0.85498,0.532431988966,0.0165017073506
0.32178,0.97803,0.64307,0.33447,0.088379,0.35498,0.897151886802,0.0650630445921
0.44678,0.35303,0.26807,0.7094699999999999,0.71338,0.47998,0.572970315073,0.015850126505799998
0.94678,0.85303,0.76807,0.20947,0.21338000000000001,0.97998,0.894396524754,0.0637992044984
0.6967800000000001,0.10303,0.51807,0.95947,0.46338,0.22998000000000002,0.5580673539800001,0.0152245465298
0.19677999999999998,0.6030300000000001,0.018066,0.45947,0.9633799999999999,0.7299800000000001,0.601529664115,0.0265587812824
0.13427999999999998,0.41553,0.70557,0.14697000000000002,0.77588,0.6674800000000001,0.737660150361,0.0269439888306
0.6342800000000001,0.91553,0.20556999999999997,0.6469699999999999,0.27588,0.16748,0.7619246899869999,0.0418125683166
0.88428,0.16552999999999998,0.45557,0.39697,0.025879000000000003,0.91748,0.417042806873,0.017729910824299998
0.38428,0.6655300000000001,0.95557,0.89697,0.52588,0.41748,0.9474713086200001,0.057212657248900005
0.25928,0.040527,0.080566,0.021973,0.15088,0.29248,0.33796857204999997,0.0112360661122
0.7592800000000001,0.5405300000000001,0.58057,0.5219699999999999,0.65088,0.7924800000000001,0.752405669858,0.0316248929786
0.5092800000000001,0.29053,0.83057,0.27197,0.9008799999999999,0.042480000000000004,0.8338280769040001,0.0257436044724
0.0092773,0.7905300000000001,0.33057,0.7719699999999999,0.40088,0.5424800000000001,0.6860493191850001,0.0346492367737
0.013184,0.2085,0.10790999999999999,0.33838,0.9204100000000001,0.8276399999999999,0.469005360073,0.0149645191457
0.51318,0.7085,0.6079100000000001,0.8383799999999999,0.42041000000000006,0.32764,0.836516022167,0.040752174989900004
0.76318,0.4585,0.8579100000000001,0.088379,0.17040999999999998,0.5776399999999999,0.724296367455,0.026107683346799998
0.26318,0.9585,0.35791,0.58838,0.6704100000000001,0.077637,0.8564411327949999,0.0716287832033
0.38818,0.3335,0.7329100000000001,0.46338,0.04541,0.20264000000000001,0.594999457522,0.0179656627693
0.88818,0.8335,0.23290999999999998,0.9633799999999999,0.5454100000000001,0.7026399999999999,0.745645428995,0.0443283351466
0.63818,0.083496,0.48291000000000006,0.21338000000000001,0.7954100000000001,0.45264,0.581139324185,0.0169941345414
0.13818,0.5835,0.9829100000000001,0.71338,0.29541,0.9526399999999999,0.799264558133,0.0400596238222
0.20068,0.396,0.29541,0.9008799999999999,0.48291000000000006,0.8901399999999999,0.500643296375,0.0149185032257
0.70068,0.8959999999999999,0.7954100000000001,0.40088,0.9829100000000001,0.39014,1.0097563943,0.101851480253
0.95068,0.146,0.5454100000000001,0.65088,0.7329100000000001,0.6401399999999999,0.609728717118,0.0192853095132
0.45068,0.6459999999999999,0.04541,0.15088,0.23290999999999998,0.14014000000000001,0.512644078293,0.0131816698438
0.32568,0.020996,0.9204100000000001,0.77588,0.6079100000000001,0.015137000000000001,0.660680999475,0.019859872866900004
0.82568,0.521,0.42041000000000006,0.27588,0.10790999999999999,0.5151399999999999,0.5613989918069999,0.017255559153499998
0.57568,0.271,0.17040999999999998,0.52588,0.35791,0.26514,0.466464273461,0.0125699139919
0.075684,0.7709999999999999,0.6704100000000001,0.025879000000000003,0.8579100000000001,0.7651399999999999,0.852882427309,0.06756855795269999
0.10693,0.30225,0.7641600000000001,0.24463000000000001,0.6391600000000001,0.5463899999999999,0.681204659472,0.0213218519265
0.60693,0.80225,0.26416,0.74463,0.13915999999999998,0.046387,0.6823261149050001,0.0258316898066
0.85693,0.052246,0.014159999999999999,0.49463,0.38916,0.7963899999999999,0.347912100535,0.0130930635993
0.35693,0.55225,0.5141600000000001,0.9946299999999999,0.8891600000000001,0.29639,0.799104103375,0.0364037056985
0.48193,0.17725,0.38916,0.11963,0.26416,0.42139,0.474371983645,0.014045952589
0.98193,0.67725,0.8891600000000001,0.61963,0.7641600000000001,0.9213899999999999,0.946551441493,0.067609323915
0.73193,0.42725,0.6391600000000001,0.36963,0.5141600000000001,0.17139000000000001,0.757805088718,0.0198420548085
0.23193000000000003,0.92725,0.13915999999999998,0.8696299999999999,0.014159999999999999,0.6713899999999999,0.5475433527179999,0.026424502981
0.16943,0.11475,0.5766600000000001,0.55713,0.20165999999999998,0.7338899999999999,0.457688304956,0.0172752407356
0.66943,0.61475,0.07666,0.057129,0.7016600000000001,0.23389000000000001,0.644297290534,0.0226251445997
0.91943,0.36475,0.32666,0.80713,0.9516600000000001,0.9838899999999999,0.6411638500169999,0.0202318552878
0.41943,0.86475,0.8266600000000001,0.30713,0.45166000000000006,0.48389,0.9652419221940001,0.075902299322
0.29443,0.48975,0.20165999999999998,0.68213,0.8266600000000001,0.35889,0.636665119393,0.0199248621863
0.79443,0.98975,0.7016600000000001,0.18213,0.32666,0.8588899999999999,0.935765464429,0.0821661823398
0.54443,0.23975,0.9516600000000001,0.9321299999999999,0.07666,0.10889000000000001,0.655362371106,0.0214628940355
0.044433999999999994,0.73975,0.45166000000000006,0.43213,0.5766600000000001,0.6088899999999999,0.743846387967,0.0409199398909
0.060059,0.44287,0.52979,0.76025,0.37354,0.46826,0.606919297818,0.015990566824299998
0.56006,0.9428700000000001,0.029785000000000002,0.26025,0.87354,0.96826,0.667867922919,0.06173744408009999
0.81006,0.19287,0.27979,0.51025,0.62354,0.21825999999999998,0.54524363031,0.0151892477313
0.31006,0.69287,0.77979,0.010254000000000001,0.12354000000000001,0.71826,0.765803350134,0.0369629000501
0.43506000000000006,0.067871,0.15479,0.88525,0.74854,0.59326,0.451155929229,0.015171825968
0.93506,0.56787,0.65479,0.38525,0.24854,0.093262,0.792506526417,0.024670449336999998
0.68506,0.31787,0.90479,0.63525,0.49854,0.84326,0.73554563176,0.022971388015700003
0.18506,0.81787,0.40479,0.13525,0.99854,0.34326,0.8417681127359999,0.0674430939226
0.24756,0.13037,0.84229,0.44775,0.81104,0.28076,0.6984878618289999,0.0199213649829
0.74756,0.63037,0.34229,0.94775,0.31104,0.78076,0.615862468325,0.0202984645545
0.99756,0.38037,0.092285,0.19775,0.061035,0.030762,0.43792530160300003,0.012403958157200001
0.49756000000000006,0.8803700000000001,0.59229,0.69775,0.56104,0.53076,0.901743037273,0.0696285554142
0.37256,0.25537,0.46729,0.32275,0.18604,0.65576,0.47245625249300005,0.0167819489628
0.87256,0.75537,0.96729,0.82275,0.68604,0.15575999999999998,1.0610272223700001,0.083011976645
0.62256,0.0053711,0.71729,0.072754,0.93604,0.90576,0.6171218145340001,0.0202189256667
0.12255999999999999,0.50537,0.21729,0.57275,0.43604,0.40576,0.541795805343,0.0136411660064
0.091309,0.036621,0.37354,0.6665,0.092285,0.18700999999999998,0.40564044096699997,0.0129900815227
0.59131,0.53662,0.87354,0.1665,0.59229,0.68701,0.8643883179,0.040205284937
0.84131,0.28662,0.62354,0.9165,0.84229,0.43701,0.7358412075830001,0.020386463146900003
0.34131,0.78662,0.12354000000000001,0.4165,0.34229,0.93701,0.5485382388669999,0.0247591272411
0.46631000000000006,0.41162,0.99854,0.5415,0.96729,0.81201,0.8854452380269999,0.042974997573199995
0.96631,0.9116200000000001,0.49854,0.041504,0.46729,0.31201,0.9241800365839999,0.06758392881969999
0.71631,0.16162,0.24854,0.7915,0.21729,0.56201,0.41534278457699997,0.014956677041700001
0.21631,0.66162,0.74854,0.2915,0.71729,0.062012,0.903559321645,0.05394181562250001
0.15381,0.34912,0.061035,0.10400000000000001,0.52979,0.12451,0.480522178556,0.011466353849299999
0.65381,0.8491200000000001,0.56104,0.604,0.029785000000000002,0.62451,0.768644195813,0.040967525256599996
0.90381,0.099121,0.81104,0.354,0.27979,0.37451,0.609691676677,0.018514899892400002
0.40381,0.59912,0.31104,0.8540000000000001,0.77979,0.87451,0.667630544903,0.0298300029885
0.27881,0.22411999999999999,0.68604,0.22899999999999998,0.40479,0.99951,0.54959939787,0.0183914206242
0.77881,0.72412,0.18604,0.7290000000000001,0.90479,0.49951,0.753937534259,0.0439717576975
0.52881,0.47412,0.43604,0.479,0.65479,0.74951,0.655510759296,0.022020474109099995
0.028808999999999998,0.9741200000000001,0.93604,0.9790000000000001,0.15479,0.24950999999999998,0.986456048985,0.0842459536128
0.020996,0.32568,0.4126,0.59619,0.86572,0.054199000000000004,0.659515698514,0.0168294785586
0.521,0.82568,0.9126,0.096191,0.36572,0.5542,0.989578595007,0.0752284952059
0.7709999999999999,0.075684,0.6626,0.84619,0.11572,0.3042,0.520543286508,0.0171623715342
0.271,0.57568,0.1626,0.34619,0.6157199999999999,0.8042,0.561036951252,0.019714158678
0.396,0.20068,0.7876,0.72119,0.24072,0.9292,0.545521946122,0.020917864566099998
0.8959999999999999,0.70068,0.2876,0.22119,0.7407199999999999,0.4292,0.770393194826,0.0395863733919
0.6459999999999999,0.45068,0.037598,0.97119,0.99072,0.6792,0.592667836363,0.0191086918631
0.146,0.95068,0.5376,0.47118999999999994,0.49072,0.1792,0.895005232272,0.0710095601801
0.2085,0.013184,0.2251,0.15869,0.30322,0.2417,0.401579298011,0.0118431639154
0.7085,0.51318,0.7251,0.65869,0.8032199999999999,0.7417,0.828509739903,0.0391446108165
0.9585,0.26318,0.9751,0.40869,0.5532199999999999,0.4917,0.7975496580570001,0.0228948745975
0.4585,0.76318,0.4751,0.90869,0.053223,0.9917,0.622170205727,0.026840066902
0.3335,0.38818,0.6001,0.033691000000000006,0.6782199999999999,0.8667,0.6593105919569999,0.0215777074558
0.8335,0.88818,0.1001,0.53369,0.17822000000000002,0.3667,0.641199919777,0.0287308238889
0.5835,0.13818,0.3501,0.28369,0.42822,0.6167,0.475317002331,0.014949364177299999
0.083496,0.63818,0.8501,0.78369,0.92822,0.1167,0.930771570482,0.0618791377556
0.11475,0.16943,0.69385,0.93994,0.5844699999999999,0.33545,0.6142688848610001,0.01685357934
0.61475,0.66943,0.19385,0.43993999999999994,0.084473,0.83545,0.474127447601,0.0163231858774
0.86475,0.41943,0.44385,0.68994,0.33447,0.085449,0.636998832998,0.0154919227565
0.36475,0.91943,0.94385,0.18994,0.83447,0.58545,0.99556340374,0.105768167163
0.48975,0.29443,0.068848,0.81494,0.45947,0.71045,0.418453012182,0.0135339516252
0.98975,0.79443,0.56885,0.31494,0.95947,0.21045,0.971721009411,0.076972589442
0.73975,0.044433999999999994,0.81885,0.56494,0.7094699999999999,0.96045,0.613837227844,0.0219620695927
0.23975,0.54443,0.31885,0.064941,0.20947,0.46045,0.5318993156340001,0.0148930364339
0.17725,0.48193,0.88135,0.25244,0.021973,0.39795,0.687610727678,0.0235094140538
0.67725,0.98193,0.38135,0.75244,0.5219699999999999,0.89795,0.81073151911,0.06913348881919999
