x1,x2,x3,x4,x5,x6,Lift,Drag
0.48535,0.081055,0.21973,0.098633,0.85059,0.51855,0.5717643988109999,0.0030266275153200003
0.98535,0.58105,0.71973,0.59863,0.35059,0.018555000000000002,0.952951308032,0.024883603482800002
0.73535,0.33105,0.96973,0.34863,0.10059,0.76855,0.7616933402509999,0.011399237300700001
0.23535,0.83105,0.46973000000000004,0.8486299999999999,0.60059,0.26855,0.9142433670799999,0.053147735289099995
0.17285,0.14355,0.78223,0.53613,0.66309,0.33105,0.73624154501,0.00428688784384
0.67285,0.64355,0.28223000000000004,0.036133,0.16309,0.83105,0.620878145061,0.005934207237129999
0.92285,0.39355,0.032227,0.78613,0.41308999999999996,0.081055,0.560314002834,0.00212402848556
0.42285,0.89355,0.53223,0.28613,0.91309,0.58105,0.9525641187170001,0.0786973589201
0.29785,0.26855,0.40723000000000004,0.66113,0.28809,0.70605,0.543188086805,0.0029061201002800003
0.79785,0.76855,0.90723,0.16113,0.78809,0.20605,1.11772306943,0.0805320130536
0.54785,0.018555000000000002,0.65723,0.9111299999999999,0.53809,0.95605,0.603443087212,0.00326764724151
0.047852,0.51855,0.15723,0.41113,0.038086,0.45605,0.4712762716100001,0.00229979547243
0.032227,0.28418000000000004,0.86035,0.77051,0.77246,0.59668,0.8252263298420001,0.010834056233899998
0.53223,0.78418,0.36035,0.27051,0.27246,0.09668,0.837034092165,0.0277926468849
0.78223,0.03418,0.11035,0.52051,0.022461000000000002,0.8466799999999999,0.34289996441799997,0.00276662685166
0.28223000000000004,0.53418,0.61035,0.020508000000000002,0.52246,0.34668000000000004,0.834968529947,0.0177979986847
0.40723000000000004,0.15918,0.48535,0.89551,0.14745999999999998,0.47168000000000004,0.527961429672,0.0030089984061300004
0.90723,0.65918,0.98535,0.39551,0.64746,0.9716799999999999,1.04071206696,0.058623181868
0.65723,0.40918000000000004,0.73535,0.64551,0.89746,0.22168000000000002,0.9383709859460001,0.0228152621246
0.15723,0.9091799999999999,0.23535,0.14551,0.39746,0.72168,0.768971853803,0.0399824596815
0.21973,0.09668,0.54785,0.45801000000000003,0.33496,0.65918,0.547521566175,0.0031560326100900002
0.71973,0.59668,0.047852,0.95801,0.83496,0.15918,0.743788885091,0.017402124824299998
0.96973,0.34668000000000004,0.29785,0.20801,0.58496,0.9091799999999999,0.62781930307,0.00346568434748
0.46973000000000004,0.8466799999999999,0.79785,0.70801,0.084961,0.40918000000000004,1.00733686949,0.055339788728199994
0.34473000000000004,0.47168000000000004,0.17285,0.33301,0.70996,0.28418000000000004,0.679911735525,0.0067805079503299994
0.84473,0.9716799999999999,0.67285,0.83301,0.20995999999999998,0.78418,1.0147006465100001,0.07118635865839999
0.59473,0.22168000000000002,0.92285,0.083008,0.45996000000000004,0.03418,0.8328328874869999,0.00695857428932
0.09472699999999999,0.72168,0.42285,0.58301,0.95996,0.53418,0.85833398788,0.0484187801877
0.06347699999999999,0.19043,0.016602000000000002,0.67676,0.55371,0.75293,0.43469467700900005,0.00198313028495
0.56348,0.69043,0.5166,0.17676,0.053711,0.25293000000000004,0.78522635884,0.0154143564735
0.81348,0.44043000000000004,0.7666,0.92676,0.30371,0.50293,0.8321992951989999,0.0106702008794
0.31348000000000004,0.9404299999999999,0.2666,0.42676000000000003,0.80371,0.0029296999999999995,0.913091348413,0.068890335961
0.43848000000000004,0.31543000000000004,0.6416,0.55176,0.42871000000000004,0.12793,0.745272652119,0.00413527750559
0.93848,0.81543,0.1416,0.051758000000000005,0.92871,0.62793,0.8408133855500001,0.0507145650504
0.68848,0.06543,0.3916,0.80176,0.67871,0.37793000000000004,0.607400577988,0.0030234323880400002
0.18848,0.56543,0.8916,0.30176,0.17870999999999998,0.8779299999999999,0.8303900697609999,0.0231559560363
0.12598,0.37793000000000004,0.3291,0.11425999999999999,0.11621,0.9404299999999999,0.476693484715,0.0030413339927499996
0.62598,0.8779299999999999,0.8291,0.61426,0.61621,0.44043000000000004,1.0776296304100001,0.0841832542578
0.87598,0.12793,0.5791,0.36426,0.86621,0.69043,0.731575073514,0.00389931673877
0.37598000000000004,0.62793,0.07910199999999999,0.86426,0.36621,0.19043,0.625932755591,0.006290648194160001
0.25098000000000004,0.0029296999999999995,0.9541,0.23926,0.99121,0.06543,0.831905698116,0.00459326897119
0.75098,0.50293,0.4541,0.73926,0.49121000000000004,0.56543,0.763253247464,0.00934187490815
0.50098,0.25293000000000004,0.2041,0.48926000000000003,0.24120999999999998,0.31543000000000004,0.496293545123,0.0023126156128600002
0.00097656,0.75293,0.7041,0.98926,0.74121,0.81543,0.9077039140080001,0.0558903465857
0.0014648,0.37646,0.82275,0.65479,0.61182,0.72217,0.803656399992,0.0129149726822
0.50146,0.87646,0.32275,0.15479,0.11182,0.22216999999999998,0.817548785192,0.0300417913312
0.75146,0.12646,0.072754,0.90479,0.36182,0.9721700000000001,0.409338420432,0.0023105530738200004
0.25146,0.62646,0.57275,0.40479,0.86182,0.47217,0.8931678668430001,0.0393163494255
0.37646,0.0014648,0.44775,0.52979,0.48682,0.34717,0.55291995053,0.00235145963826
0.87646,0.50146,0.94775,0.029785000000000002,0.98682,0.8471700000000001,1.01969044014,0.0455196862502
0.62646,0.25146,0.69775,0.77979,0.73682,0.09716799999999999,0.831727594496,0.00592408585417
0.12646,0.75146,0.19775,0.27979,0.23681999999999997,0.59717,0.6420071467399999,0.0134081453486
0.18896,0.18896,0.51025,0.092285,0.049316000000000006,0.53467,0.503394237584,0.0038300965961700004
0.68896,0.68896,0.010254000000000001,0.59229,0.54932,0.034668,0.710451202016,0.0150643334786
0.93896,0.43896,0.26025,0.34229,0.79932,0.78467,0.7214876085009999,0.00824073080952
0.43896,0.93896,0.76025,0.84229,0.29932,0.28467,1.05835397307,0.0758827912281
0.31396,0.31396,0.13525,0.21729,0.92432,0.40967,0.647655630719,0.0032625450059
0.81396,0.81396,0.63525,0.71729,0.42432,0.9096700000000001,0.947729615336,0.052059162292800006
0.56396,0.063965,0.88525,0.46729,0.17432,0.15967,0.661410537365,0.005514884977149999
0.063965,0.56396,0.38525,0.96729,0.67432,0.65967,0.7360430026379999,0.0169542214495
0.095215,0.095215,0.041504,0.81104,0.83057,0.8784200000000001,0.468073395045,0.00247010385008
0.59521,0.59521,0.5415,0.31104,0.33057,0.37842,0.813448457093,0.0155304523178
0.84521,0.34521,0.7915,0.56104,0.080566,0.62842,0.707279403011,0.00754870508876
0.34521,0.84521,0.2915,0.061035,0.58057,0.12842,0.870573304561,0.0462711527926
0.47021,0.47021,0.6665,0.93604,0.20556999999999997,0.003418,0.786119951522,0.00835174349929
0.97021,0.97021,0.1665,0.43604,0.70557,0.50342,0.880578508932,0.0645110585769
0.72021,0.22021,0.4165,0.68604,0.95557,0.25342,0.76365046308,0.00368843963831
0.22021,0.72021,0.9165,0.18604,0.45557,0.75342,0.979777119775,0.0543123102209
0.15771,0.28271,0.354,0.49854,0.26807,0.81592,0.507741775022,0.00272658405141
0.65771,0.78271,0.8540000000000001,0.99854,0.76807,0.31592,1.08044992818,0.07719316671960001
0.90771,0.032715,0.604,0.24854,0.51807,0.56592,0.633252083537,0.0033570081701599997
0.40771,0.53271,0.10400000000000001,0.74854,0.018066,0.06591799999999999,0.49971367735,0.0024183053799499998
0.28271,0.15771,0.9790000000000001,0.37354,0.64307,0.19092,0.824436488225,0.0072571499977
0.78271,0.65771,0.479,0.87354,0.14307,0.69092,0.7444196854709999,0.012794882753700002
0.53271,0.40771,0.22899999999999998,0.12354000000000001,0.39307,0.44092,0.589685310052,0.0023009007102600004
0.032715,0.90771,0.7290000000000001,0.62354,0.89307,0.9409200000000001,0.937344048874,0.0847513389157
0.04834,0.14209000000000002,0.30713,0.20165999999999998,0.15869,0.11279000000000002,0.47374838478200004,0.0024722217753800004
0.5483399999999999,0.6420899999999999,0.80713,0.7016600000000001,0.65869,0.61279,0.969335872982,0.0458860001908
0.7983399999999999,0.39209,0.55713,0.45166000000000006,0.90869,0.36279,0.871538234189,0.015271031880700002
0.29834,0.8920899999999999,0.057129,0.9516600000000001,0.40869,0.86279,0.671044033139,0.0292359027814
0.42333999999999994,0.26709,0.9321299999999999,0.07666,0.78369,0.98779,0.8528217508310001,0.0117550369249
0.9233399999999999,0.7670899999999999,0.43213,0.5766600000000001,0.28369,0.48778999999999995,0.8571873991079999,0.028895388734400004
0.6733399999999999,0.01709,0.18213,0.32666,0.033691000000000006,0.73779,0.36828248930600005,0.0029117739973400004
0.17334000000000002,0.5170899999999999,0.68213,0.8266600000000001,0.53369,0.23779,0.8566633653489999,0.019379466813499998
0.23584000000000002,0.45458999999999994,0.11963,0.5141600000000001,0.72119,0.17529,0.655927546087,0.005502864490379999
0.7358399999999999,0.9545899999999999,0.61963,0.014159999999999999,0.22119,0.67529,0.9910878691570001,0.06540349026469999
0.9858399999999999,0.20459000000000002,0.8696299999999999,0.7641600000000001,0.47118999999999994,0.42528999999999995,0.8100031108779999,0.00561490382066
0.48583999999999994,0.7045899999999999,0.36963,0.26416,0.97119,0.92529,0.8351865671809999,0.044064579054
0.36084,0.07959,0.74463,0.6391600000000001,0.34619,0.80029,0.607135394738,0.0039491782890900004
0.8608399999999999,0.5795899999999999,0.24463000000000001,0.13915999999999998,0.84619,0.30029,0.817818572002,0.022173789484900005
0.6108399999999999,0.32959,0.49463,0.8891600000000001,0.59619,0.55029,0.713425673858,0.004429759382609999
0.11084000000000001,0.8295899999999999,0.9946299999999999,0.38916,0.096191,0.050293,1.07120965339,0.06707024813740001
0.07959,0.36084,0.58838,0.35791,0.37744,0.26904,0.6960879751719999,0.00376533057209
0.5795899999999999,0.8608399999999999,0.088379,0.8579100000000001,0.87744,0.76904,0.782116656436,0.049715205481500005
0.8295899999999999,0.11084000000000001,0.33838,0.10790999999999999,0.62744,0.019043,0.624549023186,0.00313546605787
0.32959,0.6108399999999999,0.8383799999999999,0.6079100000000001,0.12744,0.51904,0.864688424445,0.025285383256599996
0.45458999999999994,0.23584000000000002,0.21338000000000001,0.48291000000000006,0.50244,0.64404,0.529571507478,0.0024534006547800003
0.9545899999999999,0.7358399999999999,0.71338,0.9829100000000001,0.0024414000000000003,0.14404,0.945287021522,0.0319465727251
0.7045899999999999,0.48583999999999994,0.9633799999999999,0.23290999999999998,0.25244,0.89404,0.8819382856579999,0.0215265424342
0.20459000000000002,0.9858399999999999,0.46338,0.7329100000000001,0.75244,0.39404,0.9331383119490001,0.08025151877839999
0.14209000000000002,0.04834,0.77588,0.9204100000000001,0.93994,0.45653999999999995,0.749104587895,0.0035867555699399998
0.6420899999999999,0.5483399999999999,0.27588,0.42041000000000006,0.43993999999999994,0.95654,0.645568676064,0.0062409169699099995
0.8920899999999999,0.29834,0.025879000000000003,0.6704100000000001,0.18994,0.20654,0.458295710595,0.0022317524060100004
0.39209,0.7983399999999999,0.52588,0.17040999999999998,0.68994,0.70654,0.902205259966,0.0538787292311
0.26709,0.42333999999999994,0.40088,0.7954100000000001,0.064941,0.58154,0.543038723644,0.0034310769580700004
0.7670899999999999,0.9233399999999999,0.9008799999999999,0.29541,0.56494,0.08154299999999999,1.1534647891,0.0967377921688
0.5170899999999999,0.17334000000000002,0.65088,0.5454100000000001,0.81494,0.83154,0.7312399615299999,0.00416577461847
0.01709,0.6733399999999999,0.15088,0.04541,0.31494,0.33154,0.627715425544,0.008710252289620002
0.024902,0.024902,0.62744,0.4126,0.6665,0.40186,0.6228307164119999,0.00331053524982
0.5249,0.5249,0.12744,0.9126,0.1665,0.90186,0.47959075195600004,0.0026495137485000003
0.7749,0.2749,0.37744,0.1626,0.4165,0.15186,0.638166719623,0.0026134241769
0.2749,0.7749,0.87744,0.6626,0.9165,0.65186,1.01692722847,0.07805948479439999
0.3999,0.3999,0.0024414000000000003,0.2876,0.2915,0.52686,0.45402804715800005,0.00227902481116
0.8999,0.8999,0.50244,0.7876,0.7915,0.026855,1.0397379464,0.07939215916089999
0.6499,0.1499,0.75244,0.037598,0.5415,0.77686,0.705956907808,0.00387847622746
0.1499,0.6499,0.25244,0.5376,0.041504,0.27686,0.593371566774,0.00393698796789
0.2124,0.3374,0.93994,0.8501,0.22899999999999998,0.33936,0.786074501073,0.0100483457023
0.7124,0.8374,0.43993999999999994,0.3501,0.7290000000000001,0.83936,0.90029782805,0.057757452773400005
0.9624,0.087402,0.18994,0.6001,0.9790000000000001,0.08935499999999999,0.654752539868,0.0026111587302399997
0.4624,0.5874,0.68994,0.1001,0.479,0.58936,0.874353433027,0.0255530553883
0.3374,0.2124,0.31494,0.9751,0.8540000000000001,0.71436,0.62963739613,0.00318529613863
0.8374,0.7124,0.81494,0.4751,0.354,0.21436,1.03792892243,0.04846067617719999
0.5874,0.4624,0.56494,0.7251,0.10400000000000001,0.96436,0.628795120178,0.0050894756317200005
0.087402,0.9624,0.064941,0.2251,0.604,0.46436000000000005,0.7645504742560001,0.0490660450551
0.11865,0.49365,0.47118999999999994,0.0063476999999999995,0.88525,0.24561,0.822252547845,0.0207710825958
0.61865,0.99365,0.97119,0.50635,0.38525,0.74561,1.11262293426,0.100807264009
0.86865,0.24365,0.72119,0.25635,0.13525,0.49561000000000005,0.662320819511,0.00482029913346
0.36865,0.74365,0.22119,0.75635,0.63525,0.99561,0.7197780995999999,0.027863845713299997
0.49365,0.11865,0.84619,0.13135,0.010254000000000001,0.87061,0.575791257751,0.00669067229222
0.99365,0.61865,0.34619,0.63135,0.51025,0.37061,0.811189654074,0.0172613638564
0.74365,0.36865,0.096191,0.38135,0.76025,0.62061,0.6172417690609999,0.0033641181447099998
0.24365,0.86865,0.59619,0.88135,0.26025,0.12061,0.9611705731290001,0.052240190648800006
0.18115,0.18115,0.15869,0.69385,0.44775,0.058105,0.510231185207,0.00206455212944
0.68115,0.68115,0.65869,0.19385,0.94775,0.55811,0.977379379639,0.0564965047337
0.93115,0.43115,0.90869,0.94385,0.69775,0.30811,0.992555210591,0.0265966192937
0.43115,0.93115,0.40869,0.44385,0.19775,0.80811,0.8371135855740001,0.0440565971189
0.30615,0.30615,0.53369,0.56885,0.57275,0.93311,0.659444792302,0.0039949272853800006
0.80615,0.80615,0.033691000000000006,0.068848,0.072754,0.43311000000000005,0.59295248618,0.00848021687153
0.55615,0.056152,0.28369,0.81885,0.32275,0.68311,0.466563624494,0.00264989962289
0.056152,0.55615,0.78369,0.31885,0.82275,0.18311,0.937706164524,0.0384749607055
0.040527,0.25928,0.23681999999999997,0.99072,0.11963,0.7612300000000001,0.42407056333300003,0.00274823388734
0.5405300000000001,0.7592800000000001,0.73682,0.49072,0.61963,0.26123,1.0176163610299997,0.059884181571899994
0.7905300000000001,0.0092773,0.98682,0.7407199999999999,0.8696299999999999,0.5112300000000001,0.8283280130859999,0.00565587258768
0.29053,0.5092800000000001,0.48682,0.24072,0.36963,0.01123,0.760717630129,0.00821156706424
0.41553,0.13427999999999998,0.61182,0.86572,0.9946299999999999,0.13623,0.789682058803,0.0037666973091699998
0.91553,0.6342800000000001,0.11182,0.36572,0.49463,0.6362300000000001,0.671559613429,0.0104042897359
0.6655300000000001,0.38428,0.36182,0.6157199999999999,0.24463000000000001,0.38623,0.6043362729999999,0.00256426101859
0.16552999999999998,0.88428,0.86182,0.11572,0.74463,0.88623,0.9962425098209999,0.08521259723110002
0.22803,0.071777,0.42432,0.30322,0.55713,0.94873,0.525373515897,0.003422332827
0.7280300000000001,0.5717800000000001,0.92432,0.8032199999999999,0.057129,0.44873,0.905818411241,0.0250589172716
0.97803,0.32178,0.67432,0.053223,0.30713,0.6987300000000001,0.7181796474779999,0.00482557958959
0.47803,0.82178,0.17432,0.5532199999999999,0.80713,0.19873,0.850194204082,0.04773563054959999
0.35303,0.44678,0.79932,0.42822,0.43213,0.07372999999999999,0.874331114726,0.0152548970041
0.85303,0.94678,0.29932,0.92822,0.9321299999999999,0.5737300000000001,0.9172140843150001,0.0774604324072
0.6030300000000001,0.19677999999999998,0.049316000000000006,0.17822000000000002,0.68213,0.32373,0.532573126608,0.0024225658841199997
0.10303,0.6967800000000001,0.54932,0.6782199999999999,0.18213,0.82373,0.747194279191,0.0194451756599
0.071777,0.22803,0.89307,0.5844699999999999,0.33838,0.6049800000000001,0.7089607595049999,0.006316777437720001
0.5717800000000001,0.7280300000000001,0.39307,0.084473,0.8383799999999999,0.10497999999999999,0.921060179789,0.047194575598499995
0.82178,0.47803,0.14307,0.83447,0.58838,0.85498,0.616052069625,0.00446227663891
0.32178,0.97803,0.64307,0.33447,0.088379,0.35498,0.993220967712,0.0640585309791
0.44678,0.35303,0.26807,0.7094699999999999,0.71338,0.47998,0.662328766383,0.0034394757454899996
0.94678,0.85303,0.76807,0.20947,0.21338000000000001,0.97998,0.998261793079,0.0589246187179
0.6967800000000001,0.10303,0.51807,0.95947,0.46338,0.22998000000000002,0.628015716453,0.0026705633380799997
0.19677999999999998,0.6030300000000001,0.018066,0.45947,0.9633799999999999,0.7299800000000001,0.67066823377,0.018890984928999998
0.13427999999999998,0.41553,0.70557,0.14697000000000002,0.77588,0.6674800000000001,0.8255510090129999,0.0166209832123
0.6342800000000001,0.91553,0.20556999999999997,0.6469699999999999,0.27588,0.16748,0.838374964457,0.0382997150548
0.88428,0.16552999999999998,0.45557,0.39697,0.025879000000000003,0.91748,0.479883030638,0.00392882064663
0.38428,0.6655300000000001,0.95557,0.89697,0.52588,0.41748,1.02715404749,0.0532465488173
0.25928,0.040527,0.080566,0.021973,0.15088,0.29248,0.381442400723,0.00199943772435
0.7592800000000001,0.5405300000000001,0.58057,0.5219699999999999,0.65088,0.7924800000000001,0.844542626382,0.021626174742900003
0.5092800000000001,0.29053,0.83057,0.27197,0.9008799999999999,0.042480000000000004,0.9252142461409999,0.0144977560938
0.0092773,0.7905300000000001,0.33057,0.7719699999999999,0.40088,0.5424800000000001,0.7653740072669999,0.029443433158400003
0.013184,0.2085,0.10790999999999999,0.33838,0.9204100000000001,0.8276399999999999,0.542676037677,0.0026199354156
0.51318,0.7085,0.6079100000000001,0.8383799999999999,0.42041000000000006,0.32764,0.918003687592,0.0358696399664
0.76318,0.4585,0.8579100000000001,0.088379,0.17040999999999998,0.5776399999999999,0.8280331346109999,0.0139550813493
0.26318,0.9585,0.35791,0.58838,0.6704100000000001,0.077637,0.929114741319,0.06962586268839999
0.38818,0.3335,0.7329100000000001,0.46338,0.04541,0.20264000000000001,0.672549791308,0.00562504227455
0.88818,0.8335,0.23290999999999998,0.9633799999999999,0.5454100000000001,0.7026399999999999,0.8230879692309999,0.0393180781432
0.63818,0.083496,0.48291000000000006,0.21338000000000001,0.7954100000000001,0.45264,0.664250404193,0.0031144505393
0.13818,0.5835,0.9829100000000001,0.71338,0.29541,0.9526399999999999,0.8933145179,0.0330150351842
0.20068,0.396,0.29541,0.9008799999999999,0.48291000000000006,0.8901399999999999,0.5796752474979999,0.0026503582944
0.70068,0.8959999999999999,0.7954100000000001,0.40088,0.9829100000000001,0.39014,1.07689428912,0.099514987814
0.95068,0.146,0.5454100000000001,0.65088,0.7329100000000001,0.6401399999999999,0.6995964985590001,0.003962499007639999
0.45068,0.6459999999999999,0.04541,0.15088,0.23290999999999998,0.14014000000000001,0.584978216615,0.00425537992567
0.32568,0.020996,0.9204100000000001,0.77588,0.6079100000000001,0.015137000000000001,0.744593760904,0.004890261848
0.82568,0.521,0.42041000000000006,0.27588,0.10790999999999999,0.5151399999999999,0.647194983415,0.00424857282169
0.57568,0.271,0.17040999999999998,0.52588,0.35791,0.26514,0.526055030239,0.00209851441173
0.075684,0.7709999999999999,0.6704100000000001,0.025879000000000003,0.8579100000000001,0.7651399999999999,0.921300442413,0.062116193885000004
0.10693,0.30225,0.7641600000000001,0.24463000000000001,0.6391600000000001,0.5463899999999999,0.779085568953,0.00774556239556
0.60693,0.80225,0.26416,0.74463,0.13915999999999998,0.046387,0.770091439142,0.0198378251206
0.85693,0.052246,0.014159999999999999,0.49463,0.38916,0.7963899999999999,0.39884771825000004,0.00215528413692
0.35693,0.55225,0.5141600000000001,0.9946299999999999,0.8891600000000001,0.29639,0.875467538046,0.029483372592000002
0.48193,0.17725,0.38916,0.11963,0.26416,0.42139,0.5361671504869999,0.0024762898874499998
0.98193,0.67725,0.8891600000000001,0.61963,0.7641600000000001,0.9213899999999999,1.0362540956,0.06081388680409999
0.73193,0.42725,0.6391600000000001,0.36963,0.5141600000000001,0.17139000000000001,0.845903563826,0.010089759877700001
0.23193000000000003,0.92725,0.13915999999999998,0.8696299999999999,0.014159999999999999,0.6713899999999999,0.6385437251730001,0.0197034017778
0.16943,0.11475,0.5766600000000001,0.55713,0.20165999999999998,0.7338899999999999,0.523080862407,0.00371443222847
0.66943,0.61475,0.07666,0.057129,0.7016600000000001,0.23389000000000001,0.721571431654,0.0150370416429
0.91943,0.36475,0.32666,0.80713,0.9516600000000001,0.9838899999999999,0.7400473349760001,0.00786767498154
0.41943,0.86475,0.8266600000000001,0.30713,0.45166000000000006,0.48389,1.0484733764799998,0.0737663907007
0.29443,0.48975,0.20165999999999998,0.68213,0.8266600000000001,0.35889,0.716765383196,0.0111115509958
0.79443,0.98975,0.7016600000000001,0.18213,0.32666,0.8588899999999999,1.02467252835,0.080002409636
0.54443,0.23975,0.9516600000000001,0.9321299999999999,0.07666,0.10889000000000001,0.7371081428640001,0.00841117757775
0.044433999999999994,0.73975,0.45166000000000006,0.43213,0.5766600000000001,0.6088899999999999,0.8165221104979999,0.0357929830658
0.060059,0.44287,0.52979,0.76025,0.37354,0.46826,0.6959058804680001,0.00487152131883
0.56006,0.9428700000000001,0.029785000000000002,0.26025,0.87354,0.96826,0.745653612685,0.05726895213140001
0.81006,0.19287,0.27979,0.51025,0.62354,0.21825999999999998,0.617383382841,0.00293177474355
0.31006,0.69287,0.77979,0.010254000000000001,0.12354000000000001,0.71826,0.865458104213,0.030740922440999997
0.43506000000000006,0.067871,0.15479,0.88525,0.74854,0.59326,0.516133596948,0.0029134026491899998
0.93506,0.56787,0.65479,0.38525,0.24854,0.093262,0.879824299956,0.0165423813314
0.68506,0.31787,0.90479,0.63525,0.49854,0.84326,0.83751829171,0.0101568397954
0.18506,0.81787,0.40479,0.13525,0.99854,0.34326,0.9052488391529999,0.064063645147
0.24756,0.13037,0.84229,0.44775,0.81104,0.28076,0.7991239495039999,0.00487328639078
0.74756,0.63037,0.34229,0.94775,0.31104,0.78076,0.70180527677,0.0103134036934
0.99756,0.38037,0.092285,0.19775,0.061035,0.030762,0.491108283265,0.00244904642259
0.49756000000000006,0.8803700000000001,0.59229,0.69775,0.56104,0.53076,0.970193706725,0.0661304266869
0.37256,0.25537,0.46729,0.32275,0.18604,0.65576,0.541527515607,0.00349019746678
0.87256,0.75537,0.96729,0.82275,0.68604,0.15575999999999998,1.14111952707,0.0788555613915
0.62256,0.0053711,0.71729,0.072754,0.93604,0.90576,0.713389465846,0.00382314261811
0.12255999999999999,0.50537,0.21729,0.57275,0.43604,0.40576,0.618750143332,0.00371098450329
0.091309,0.036621,0.37354,0.6665,0.092285,0.18700999999999998,0.453256241134,0.0027047433711900005
0.59131,0.53662,0.87354,0.1665,0.59229,0.68701,0.941571768924,0.0324152976732
0.84131,0.28662,0.62354,0.9165,0.84229,0.43701,0.839681088871,0.0073162877208
0.34131,0.78662,0.12354000000000001,0.4165,0.34229,0.93701,0.630930877126,0.0170195766004
0.46631000000000006,0.41162,0.99854,0.5415,0.96729,0.81201,0.97200593576,0.033975824983799995
0.96631,0.9116200000000001,0.49854,0.041504,0.46729,0.31201,1.0110192444700001,0.0654328124302
0.71631,0.16162,0.24854,0.7915,0.21729,0.56201,0.47206268262199996,0.0030004101420600003
0.21631,0.66162,0.74854,0.2915,0.71729,0.062012,0.978075895018,0.0487530162966
0.15381,0.34912,0.061035,0.10400000000000001,0.52979,0.12451,0.5418999829360001,0.00196238755635
0.65381,0.8491200000000001,0.56104,0.604,0.029785000000000002,0.62451,0.8728282562809999,0.0361038784936
0.90381,0.099121,0.81104,0.354,0.27979,0.37451,0.686329220328,0.004391302110060001
0.40381,0.59912,0.31104,0.8540000000000001,0.77979,0.87451,0.748799733225,0.021385305005799996
0.27881,0.22411999999999999,0.68604,0.22899999999999998,0.40479,0.99951,0.6358392638329999,0.00379844516444
0.77881,0.72412,0.18604,0.7290000000000001,0.90479,0.49951,0.830684561855,0.0388264656689
0.52881,0.47412,0.43604,0.479,0.65479,0.74951,0.7452685027979999,0.0107677158339
0.028808999999999998,0.9741200000000001,0.93604,0.9790000000000001,0.15479,0.24950999999999998,1.07795996586,0.08467246815719999
0.020996,0.32568,0.4126,0.59619,0.86572,0.054199000000000004,0.743283378347,0.00618190569868
0.521,0.82568,0.9126,0.096191,0.36572,0.5542,1.06387300483,0.0707514010532
0.7709999999999999,0.075684,0.6626,0.84619,0.11572,0.3042,0.585230253762,0.00391195318924
0.271,0.57568,0.1626,0.34619,0.6157199999999999,0.8042,0.6400099381750001,0.0100227284269
0.396,0.20068,0.7876,0.72119,0.24072,0.9292,0.632103386057,0.00528178189608
0.8959999999999999,0.70068,0.2876,0.22119,0.7407199999999999,0.4292,0.853247002242,0.0338395358903
0.6459999999999999,0.45068,0.037598,0.97119,0.99072,0.6792,0.673722087388,0.00902731628383
0.146,0.95068,0.5376,0.47118999999999994,0.49072,0.1792,0.966827872415,0.069673436422
0.2085,0.013184,0.2251,0.15869,0.30322,0.2417,0.449608800554,0.0020464171539
0.7085,0.51318,0.7251,0.65869,0.8032199999999999,0.7417,0.916443852674,0.029882982884400004
0.9585,0.26318,0.9751,0.40869,0.5532199999999999,0.4917,0.902106392481,0.010289073598299999
0.4585,0.76318,0.4751,0.90869,0.053223,0.9917,0.72053306154,0.0185208279589
0.3335,0.38818,0.6001,0.033691000000000006,0.6782199999999999,0.8667,0.7579114137240001,0.008905400400809999
0.8335,0.88818,0.1001,0.53369,0.17822000000000002,0.3667,0.729339488068,0.023624331352900003
0.5835,0.13818,0.3501,0.28369,0.42822,0.6167,0.538731367582,0.00277335359529
0.083496,0.63818,0.8501,0.78369,0.92822,0.1167,1.00113025834,0.057487119165199996
0.11475,0.16943,0.69385,0.93994,0.5844699999999999,0.33545,0.6932575949500001,0.00370595527598
0.61475,0.66943,0.19385,0.43993999999999994,0.084473,0.83545,0.557444820888,0.00424828826665
0.86475,0.41943,0.44385,0.68994,0.33447,0.085449,0.720954903532,0.003501714283
0.36475,0.91943,0.94385,0.18994,0.83447,0.58545,1.06751141556,0.101909651489
0.48975,0.29443,0.068848,0.81494,0.45947,0.71045,0.48097926274999997,0.00225987832552
0.98975,0.79443,0.56885,0.31494,0.95947,0.21045,1.0399467748,0.0735621923324
0.73975,0.044433999999999994,0.81885,0.56494,0.7094699999999999,0.96045,0.7122910810430001,0.00470242559524
0.23975,0.54443,0.31885,0.064941,0.20947,0.46045,0.615501959663,0.00348471852664
0.17725,0.48193,0.88135,0.25244,0.021973,0.39795,0.78085418875,0.013845612374499999
0.67725,0.98193,0.38135,0.75244,0.5219699999999999,0.89795,0.887705003863,0.0657868177085
0.92725,0.23193000000000003,0.13135,0.0024414000000000003,0.7719699999999999,0.14795,0.627719360901,0.00275993079355
0.42725,0.73193,0.63135,0.50244,0.27197,0.64795,0.870507822517,0.0328458427408
0.30225,0.10693,0.25635,0.37744,0.89697,0.52295,0.5917824514,0.0030303303344099996
0.80225,0.60693,0.75635,0.87744,0.39697,0.022949,0.975697009657,0.0313433966733
0.55225,0.35693,0.50635,0.12744,0.14697000000000002,0.77295,0.583852936957,0.00374398474125
0.052246,0.85693,0.0063476999999999995,0.62744,0.6469699999999999,0.27295,0.7293722021250001,0.0353347385955
0.036621,0.091309,0.95947,0.049316000000000006,0.4126,0.66357,0.683068303118,0.005481602675689999
0.53662,0.59131,0.45947,0.54932,0.9126,0.16357,0.898956684173,0.034082057947
