x1,x2,x3,x4,x5,x6,Lift,Drag
0.15723,0.9091799999999999,0.23535,0.14551,0.39746,0.72168,0.570475651682,0.050985425085199994
0.21973,0.09668,0.54785,0.45801000000000003,0.33496,0.65918,0.417519684856,0.0297820359058
0.71973,0.59668,0.047852,0.95801,0.83496,0.15918,0.5603586060279999,0.0378337097387
0.96973,0.34668000000000004,0.29785,0.20801,0.58496,0.9091799999999999,0.462621055916,0.034885411735900006
0.46973000000000004,0.8466799999999999,0.79785,0.70801,0.084961,0.40918000000000004,0.753211187544,0.06020638294530001
0.34473000000000004,0.47168000000000004,0.17285,0.33301,0.70996,0.28418000000000004,0.497740868656,0.032006127141
0.84473,0.9716799999999999,0.67285,0.83301,0.20995999999999998,0.78418,0.7974813116030001,0.0801605033438
0.59473,0.22168000000000002,0.92285,0.083008,0.45996000000000004,0.03418,0.639126934861,0.0370505028318
0.09472699999999999,0.72168,0.42285,0.58301,0.95996,0.53418,0.6933289664839999,0.061727388681100004
0.06347699999999999,0.19043,0.016602000000000002,0.67676,0.55371,0.75293,0.322677763841,0.0259885728732
0.56348,0.69043,0.5166,0.17676,0.053711,0.25293000000000004,0.5723711302910001,0.03512831151780001
0.81348,0.44043000000000004,0.7666,0.92676,0.30371,0.50293,0.616510892623,0.038923085384300005
0.31348000000000004,0.9404299999999999,0.2666,0.42676000000000003,0.80371,0.0029296999999999995,0.732431546162,0.0735483061063
0.43848000000000004,0.31543000000000004,0.6416,0.55176,0.42871000000000004,0.12793,0.570767369714,0.032237209105000005
0.93848,0.81543,0.1416,0.051758000000000005,0.92871,0.62793,0.662217946454,0.0645238533887
0.68848,0.06543,0.3916,0.80176,0.67871,0.37793000000000004,0.459121765799,0.0314628259196
0.18848,0.56543,0.8916,0.30176,0.17870999999999998,0.8779299999999999,0.600032489658,0.0454101835506
0.12598,0.37793000000000004,0.3291,0.11425999999999999,0.11621,0.9404299999999999,0.346822700225,0.030455919196599998
0.62598,0.8779299999999999,0.8291,0.61426,0.61621,0.44043000000000004,0.877415906144,0.09082706662149999
0.87598,0.12793,0.5791,0.36426,0.86621,0.69043,0.539056065896,0.038673107316300005
0.37598000000000004,0.62793,0.07910199999999999,0.86426,0.36621,0.19043,0.460655660814,0.027401787028299998
0.25098000000000004,0.0029296999999999995,0.9541,0.23926,0.99121,0.06543,0.636080607861,0.0384449476999
0.75098,0.50293,0.4541,0.73926,0.49121000000000004,0.56543,0.565441891661,0.035807374055699996
0.50098,0.25293000000000004,0.2041,0.48926000000000003,0.24120999999999998,0.31543000000000004,0.378208938309,0.025848995288999997
0.00097656,0.75293,0.7041,0.98926,0.74121,0.81543,0.713696772599,0.06872626692539999
0.0014648,0.37646,0.82275,0.65479,0.61182,0.72217,0.593487511897,0.040924187933099994
0.50146,0.87646,0.32275,0.15479,0.11182,0.22216999999999998,0.5946680633479999,0.0411837895322
0.75146,0.12646,0.072754,0.90479,0.36182,0.9721700000000001,0.296617374948,0.028569060663400005
0.25146,0.62646,0.57275,0.40479,0.86182,0.47217,0.701879553591,0.0554614092325
0.37646,0.0014648,0.44775,0.52979,0.48682,0.34717,0.43007325371699995,0.0274346985381
0.87646,0.50146,0.94775,0.029785000000000002,0.98682,0.8471700000000001,0.8226898690610001,0.0670364999069
0.62646,0.25146,0.69775,0.77979,0.73682,0.09716799999999999,0.6227751965199999,0.037733865032099995
0.12646,0.75146,0.19775,0.27979,0.23681999999999997,0.59717,0.46009691989699997,0.0334510077158
0.18896,0.18896,0.51025,0.092285,0.049316000000000006,0.53467,0.386870355898,0.028201924781
0.68896,0.68896,0.010254000000000001,0.59229,0.54932,0.034668,0.536832951636,0.0312289074377
0.93896,0.43896,0.26025,0.34229,0.79932,0.78467,0.519462945731,0.038875429539699996
0.43896,0.93896,0.76025,0.84229,0.29932,0.28467,0.8653482109270001,0.080866346161
0.31396,0.31396,0.13525,0.21729,0.92432,0.40967,0.472751107298,0.0310102302988
0.81396,0.81396,0.63525,0.71729,0.42432,0.9096700000000001,0.731165763609,0.0657701832257
0.56396,0.063965,0.88525,0.46729,0.17432,0.15967,0.522700497261,0.033815136828600004
0.063965,0.56396,0.38525,0.96729,0.67432,0.65967,0.5391004748129999,0.039130075117699996
0.095215,0.095215,0.041504,0.81104,0.83057,0.8784200000000001,0.337963588793,0.029896444631500003
0.59521,0.59521,0.5415,0.31104,0.33057,0.37842,0.607933044616,0.0370729085409
0.84521,0.34521,0.7915,0.56104,0.080566,0.62842,0.526029763762,0.037136635041199996
0.34521,0.84521,0.2915,0.061035,0.58057,0.12842,0.697423670009,0.0536361612292
0.47021,0.47021,0.6665,0.93604,0.20556999999999997,0.003418,0.587369436971,0.034425286264300005
0.97021,0.97021,0.1665,0.43604,0.70557,0.50342,0.671816174735,0.0729933284727
0.72021,0.22021,0.4165,0.68604,0.95557,0.25342,0.569829260954,0.0346340812543
0.22021,0.72021,0.9165,0.18604,0.45557,0.75342,0.768278387576,0.06650600908990001
0.15771,0.28271,0.354,0.49854,0.26807,0.81592,0.37884094724600004,0.0293806010638
0.65771,0.78271,0.8540000000000001,0.99854,0.76807,0.31592,0.886738967977,0.0865059074471
0.90771,0.032715,0.604,0.24854,0.51807,0.56592,0.48754967150600004,0.0331583214612
0.40771,0.53271,0.10400000000000001,0.74854,0.018066,0.06591799999999999,0.376337821312,0.023169110234
0.28271,0.15771,0.9790000000000001,0.37354,0.64307,0.19092,0.626321577999,0.039386992925
0.78271,0.65771,0.479,0.87354,0.14307,0.69092,0.52378641657,0.037405759806699995
0.53271,0.40771,0.22899999999999998,0.12354000000000001,0.39307,0.44092,0.435639891938,0.028662729588
0.032715,0.90771,0.7290000000000001,0.62354,0.89307,0.9409200000000001,0.762314464708,0.09560049311930001
0.04834,0.14209000000000002,0.30713,0.20165999999999998,0.15869,0.11279000000000002,0.369776118922,0.0232810712768
0.5483399999999999,0.6420899999999999,0.80713,0.7016600000000001,0.65869,0.61279,0.752831336382,0.061785805446699996
0.7983399999999999,0.39209,0.55713,0.45166000000000006,0.90869,0.36279,0.657245664618,0.0418156557485
0.29834,0.8920899999999999,0.057129,0.9516600000000001,0.40869,0.86279,0.48266375928000005,0.044825434866800004
0.42333999999999994,0.26709,0.9321299999999999,0.07666,0.78369,0.98779,0.615153690255,0.0470982031761
0.9233399999999999,0.7670899999999999,0.43213,0.5766600000000001,0.28369,0.48778999999999995,0.6427363871940001,0.0447802661993
0.6733399999999999,0.01709,0.18213,0.32666,0.033691000000000006,0.73779,0.277109422657,0.025336785349
0.17334000000000002,0.5170899999999999,0.68213,0.8266600000000001,0.53369,0.23779,0.661145934191,0.038511689778
0.23584000000000002,0.45458999999999994,0.11963,0.5141600000000001,0.72119,0.17529,0.482003020783,0.0299736839494
0.7358399999999999,0.9545899999999999,0.61963,0.014159999999999999,0.22119,0.67529,0.773942172027,0.0735233476712
0.9858399999999999,0.20459000000000002,0.8696299999999999,0.7641600000000001,0.47118999999999994,0.42528999999999995,0.610796307263,0.038956091458099994
0.48583999999999994,0.7045899999999999,0.36963,0.26416,0.97119,0.92529,0.65758303758,0.0617277489398
0.36084,0.07959,0.74463,0.6391600000000001,0.34619,0.80029,0.462271496438,0.0343137769687
0.8608399999999999,0.5795899999999999,0.24463000000000001,0.13915999999999998,0.84619,0.30029,0.62301531416,0.0431394786109
0.6108399999999999,0.32959,0.49463,0.8891600000000001,0.59619,0.55029,0.535682087081,0.03413379
0.11084000000000001,0.8295899999999999,0.9946299999999999,0.38916,0.096191,0.050293,0.835977038825,0.0674082463133
0.07959,0.36084,0.58838,0.35791,0.37744,0.26904,0.525639163342,0.031075760562900002
0.5795899999999999,0.8608399999999999,0.088379,0.8579100000000001,0.87744,0.76904,0.5992169566219999,0.0649093612316
0.8295899999999999,0.11084000000000001,0.33838,0.10790999999999999,0.62744,0.019043,0.484432634628,0.028587463508599996
0.32959,0.6108399999999999,0.8383799999999999,0.6079100000000001,0.12744,0.51904,0.627949940068,0.0430500373942
0.45458999999999994,0.23584000000000002,0.21338000000000001,0.48291000000000006,0.50244,0.64404,0.397167959605,0.027902461807499997
0.9545899999999999,0.7358399999999999,0.71338,0.9829100000000001,0.0024414000000000003,0.14404,0.698674073245,0.04418125289469999
0.7045899999999999,0.48583999999999994,0.9633799999999999,0.23290999999999998,0.25244,0.89404,0.649331051015,0.0465394013309
0.20459000000000002,0.9858399999999999,0.46338,0.7329100000000001,0.75244,0.39404,0.745111197579,0.0846483387111
0.14209000000000002,0.04834,0.77588,0.9204100000000001,0.93994,0.45653999999999995,0.5607069247550001,0.03685787336219999
0.6420899999999999,0.5483399999999999,0.27588,0.42041000000000006,0.43993999999999994,0.95654,0.457970271712,0.035589740810800005
0.8920899999999999,0.29834,0.025879000000000003,0.6704100000000001,0.18994,0.20654,0.346680573036,0.0239474409263
0.39209,0.7983399999999999,0.52588,0.17040999999999998,0.68994,0.70654,0.6971443021349999,0.0663115695703
0.26709,0.42333999999999994,0.40088,0.7954100000000001,0.064941,0.58154,0.405069224545,0.0293773038802
0.7670899999999999,0.9233399999999999,0.9008799999999999,0.29541,0.56494,0.08154299999999999,0.980904773614,0.100219940766
0.5170899999999999,0.17334000000000002,0.65088,0.5454100000000001,0.81494,0.83154,0.532678372486,0.0399648240535
0.01709,0.6733399999999999,0.15088,0.04541,0.31494,0.33154,0.46074889674900005,0.028539783208599998
0.024902,0.024902,0.62744,0.4126,0.6665,0.40186,0.47201822587,0.032375441155599996
0.5249,0.5249,0.12744,0.9126,0.1665,0.90186,0.342152280352,0.0300027235046
0.7749,0.2749,0.37744,0.1626,0.4165,0.15186,0.491660607101,0.028333040238299998
0.2749,0.7749,0.87744,0.6626,0.9165,0.65186,0.842967007336,0.08875158536489999
0.3999,0.3999,0.0024414000000000003,0.2876,0.2915,0.52686,0.33646769737300003,0.0254896898742
0.8999,0.8999,0.50244,0.7876,0.7915,0.026855,0.848989877053,0.0843800027583
0.6499,0.1499,0.75244,0.037598,0.5415,0.77686,0.532303722632,0.03664101145430001
0.1499,0.6499,0.25244,0.5376,0.041504,0.27686,0.43167197286799996,0.0273587079134
0.2124,0.3374,0.93994,0.8501,0.22899999999999998,0.33936,0.590827665925,0.0384966812189
0.7124,0.8374,0.43993999999999994,0.3501,0.7290000000000001,0.83936,0.700612987621,0.07169126742279999
0.9624,0.087402,0.18994,0.6001,0.9790000000000001,0.08935499999999999,0.501051040031,0.030083553913599997
0.4624,0.5874,0.68994,0.1001,0.479,0.58936,0.670327980403,0.0449997238654
0.3374,0.2124,0.31494,0.9751,0.8540000000000001,0.71436,0.458290355748,0.034054213685
0.8374,0.7124,0.81494,0.4751,0.354,0.21436,0.82060526016,0.059199510329200004
0.5874,0.4624,0.56494,0.7251,0.10400000000000001,0.96436,0.447759201307,0.0363471083165
0.087402,0.9624,0.064941,0.2251,0.604,0.46436000000000005,0.589781136957,0.056485847964900006
0.11865,0.49365,0.47118999999999994,0.0063476999999999995,0.88525,0.24561,0.634022800612,0.0416333599454
0.61865,0.99365,0.97119,0.50635,0.38525,0.74561,0.9068589788950001,0.104029618324
0.86865,0.24365,0.72119,0.25635,0.13525,0.49561000000000005,0.499681790676,0.0348848280582
0.36865,0.74365,0.22119,0.75635,0.63525,0.99561,0.528495015641,0.0477565769924
0.49365,0.11865,0.84619,0.13135,0.010254000000000001,0.87061,0.437554532223,0.0360355452642
0.99365,0.61865,0.34619,0.63135,0.51025,0.37061,0.613983668254,0.037567084800400004
0.74365,0.36865,0.096191,0.38135,0.76025,0.62061,0.442693208181,0.032678559575
0.24365,0.86865,0.59619,0.88135,0.26025,0.12061,0.762381500647,0.058471528487800004
0.18115,0.18115,0.15869,0.69385,0.44775,0.058105,0.394552695948,0.0232101731987
0.68115,0.68115,0.65869,0.19385,0.94775,0.55811,0.788622522966,0.07083736578110002
0.93115,0.43115,0.90869,0.94385,0.69775,0.30811,0.763211424007,0.050139714884699996
0.43115,0.93115,0.40869,0.44385,0.19775,0.80811,0.613156382184,0.0570155939013
0.30615,0.30615,0.53369,0.56885,0.57275,0.93311,0.48756141999200003,0.0355152545255
0.80615,0.80615,0.033691000000000006,0.068848,0.072754,0.43311000000000005,0.412864108228,0.030367893257400004
0.55615,0.056152,0.28369,0.81885,0.32275,0.68311,0.352788396604,0.027250912179299997
0.056152,0.55615,0.78369,0.31885,0.82275,0.18311,0.750885369444,0.0551634099305
0.040527,0.25928,0.23681999999999997,0.99072,0.11963,0.7612300000000001,0.31402654457199997,0.026666828232200002
0.5405300000000001,0.7592800000000001,0.73682,0.49072,0.61963,0.26123,0.821820001434,0.0698187647681
0.7905300000000001,0.0092773,0.98682,0.7407199999999999,0.8696299999999999,0.5112300000000001,0.620878615551,0.0437401654024
0.29053,0.5092800000000001,0.48682,0.24072,0.36963,0.01123,0.576043074953,0.030819308357899998
0.41553,0.13427999999999998,0.61182,0.86572,0.9946299999999999,0.13623,0.597002570066,0.0350337322145
0.91553,0.6342800000000001,0.11182,0.36572,0.49463,0.6362300000000001,0.487865620224,0.033427769462599996
0.6655300000000001,0.38428,0.36182,0.6157199999999999,0.24463000000000001,0.38623,0.45626692611999997,0.029266798242200003
0.16552999999999998,0.88428,0.86182,0.11572,0.74463,0.88623,0.802180689867,0.09343030336500001
0.22803,0.071777,0.42432,0.30322,0.55713,0.94873,0.396422890071,0.031610976101099995
0.7280300000000001,0.5717800000000001,0.92432,0.8032199999999999,0.057129,0.44873,0.664086410232,0.0445292816471
0.97803,0.32178,0.67432,0.053223,0.30713,0.6987300000000001,0.535401781797,0.0365831251105
0.47803,0.82178,0.17432,0.5532199999999999,0.80713,0.19873,0.664910763988,0.058277697774
0.35303,0.44678,0.79932,0.42822,0.43213,0.07372999999999999,0.674197676156,0.037835657793300004
0.85303,0.94678,0.29932,0.92822,0.9321299999999999,0.5737300000000001,0.7433468377500001,0.08700364606939999
0.6030300000000001,0.19677999999999998,0.049316000000000006,0.17822000000000002,0.68213,0.32373,0.395287853008,0.0278346830398
0.10303,0.6967800000000001,0.54932,0.6782199999999999,0.18213,0.82373,0.536653818273,0.0404691431674
0.071777,0.22803,0.89307,0.5844699999999999,0.33838,0.6049800000000001,0.5363976804249999,0.0366664360623
0.5717800000000001,0.7280300000000001,0.39307,0.084473,0.8383799999999999,0.10497999999999999,0.733430498622,0.0596768309696
0.82178,0.47803,0.14307,0.83447,0.58838,0.85498,0.445386999639,0.033180220964700004
0.32178,0.97803,0.64307,0.33447,0.088379,0.35498,0.752670844097,0.06607313881969999
0.44678,0.35303,0.26807,0.7094699999999999,0.71338,0.47998,0.478667776919,0.0329200012274
0.94678,0.85303,0.76807,0.20947,0.21338000000000001,0.97998,0.751825730029,0.0709635261078
0.6967800000000001,0.10303,0.51807,0.95947,0.46338,0.22998000000000002,0.485059795951,0.029795530417
0.19677999999999998,0.6030300000000001,0.018066,0.45947,0.9633799999999999,0.7299800000000001,0.505597885729,0.0401589574532
0.13427999999999998,0.41553,0.70557,0.14697000000000002,0.77588,0.6674800000000001,0.615817628058,0.042383337112600006
0.6342800000000001,0.91553,0.20556999999999997,0.6469699999999999,0.27588,0.16748,0.638876538009,0.046357205778199996
0.88428,0.16552999999999998,0.45557,0.39697,0.025879000000000003,0.91748,0.35911325606600003,0.0321763510141
0.38428,0.6655300000000001,0.95557,0.89697,0.52588,0.41748,0.8316657540260001,0.0652351158076
0.25928,0.040527,0.080566,0.021973,0.15088,0.29248,0.29039211159600004,0.0217631525996
0.7592800000000001,0.5405300000000001,0.58057,0.5219699999999999,0.65088,0.7924800000000001,0.622838958014,0.0467050971411
0.5092800000000001,0.29053,0.83057,0.27197,0.9008799999999999,0.042480000000000004,0.708014679956,0.0425767560673
0.0092773,0.7905300000000001,0.33057,0.7719699999999999,0.40088,0.5424800000000001,0.574136941089,0.0432711465826
0.013184,0.2085,0.10790999999999999,0.33838,0.9204100000000001,0.8276399999999999,0.395100173952,0.0310357026985
0.51318,0.7085,0.6079100000000001,0.8383799999999999,0.42041000000000006,0.32764,0.7124734330670001,0.04943032482509999
0.76318,0.4585,0.8579100000000001,0.088379,0.17040999999999998,0.5776399999999999,0.6058289383869999,0.0420352197361
0.26318,0.9585,0.35791,0.58838,0.6704100000000001,0.077637,0.73257131067,0.0734209794224
0.38818,0.3335,0.7329100000000001,0.46338,0.04541,0.20264000000000001,0.51476593618,0.0320096110958
0.88818,0.8335,0.23290999999999998,0.9633799999999999,0.5454100000000001,0.7026399999999999,0.629374539891,0.0526635531745
0.63818,0.083496,0.48291000000000006,0.21338000000000001,0.7954100000000001,0.45264,0.496625269757,0.0342925231
0.13818,0.5835,0.9829100000000001,0.71338,0.29541,0.9526399999999999,0.675684194717,0.0519131642859
0.20068,0.396,0.29541,0.9008799999999999,0.48291000000000006,0.8901399999999999,0.421504063644,0.0312070560905
0.70068,0.8959999999999999,0.7954100000000001,0.40088,0.9829100000000001,0.39014,0.912096750777,0.10686456036900001
0.95068,0.146,0.5454100000000001,0.65088,0.7329100000000001,0.6401399999999999,0.51809310459,0.037032287481
0.45068,0.6459999999999999,0.04541,0.15088,0.23290999999999998,0.14014000000000001,0.426186598973,0.0258716656124
0.32568,0.020996,0.9204100000000001,0.77588,0.6079100000000001,0.015137000000000001,0.5793294817019999,0.035659048133400005
0.82568,0.521,0.42041000000000006,0.27588,0.10790999999999999,0.5151399999999999,0.47353549789800004,0.0321959382749
0.57568,0.271,0.17040999999999998,0.52588,0.35791,0.26514,0.40162286199,0.025586682613499997
0.075684,0.7709999999999999,0.6704100000000001,0.025879000000000003,0.8579100000000001,0.7651399999999999,0.7463242277709999,0.0751003538456
0.10693,0.30225,0.7641600000000001,0.24463000000000001,0.6391600000000001,0.5463899999999999,0.575155965689,0.038772108861099996
0.60693,0.80225,0.26416,0.74463,0.13915999999999998,0.046387,0.559372545696,0.0344214348953
0.85693,0.052246,0.014159999999999999,0.49463,0.38916,0.7963899999999999,0.295341068063,0.026602668454800003
0.35693,0.55225,0.5141600000000001,0.9946299999999999,0.8891600000000001,0.29639,0.6855185723270001,0.04860465040709999
0.48193,0.17725,0.38916,0.11963,0.26416,0.42139,0.41034499445,0.0276917615281
0.98193,0.67725,0.8891600000000001,0.61963,0.7641600000000001,0.9213899999999999,0.8231107935449999,0.0784214342919
0.73193,0.42725,0.6391600000000001,0.36963,0.5141600000000001,0.17139000000000001,0.643938355347,0.0354587703457
0.23193000000000003,0.92725,0.13915999999999998,0.8696299999999999,0.014159999999999999,0.6713899999999999,0.434137934785,0.036299188259400005
0.16943,0.11475,0.5766600000000001,0.55713,0.20165999999999998,0.7338899999999999,0.39637374598999997,0.0312772550103
0.66943,0.61475,0.07666,0.057129,0.7016600000000001,0.23389000000000001,0.533282464243,0.035623252777
0.91943,0.36475,0.32666,0.80713,0.9516600000000001,0.9838899999999999,0.5293122869820001,0.0406055445959
0.41943,0.86475,0.8266600000000001,0.30713,0.45166000000000006,0.48389,0.834378816502,0.0799744440356
0.29443,0.48975,0.20165999999999998,0.68213,0.8266600000000001,0.35889,0.529142315854,0.03516628856469999
0.79443,0.98975,0.7016600000000001,0.18213,0.32666,0.8588899999999999,0.813646810702,0.087129605181
0.54443,0.23975,0.9516600000000001,0.9321299999999999,0.07666,0.10889000000000001,0.571513461316,0.0359307830314
0.044433999999999994,0.73975,0.45166000000000006,0.43213,0.5766600000000001,0.6088899999999999,0.644512644287,0.049407578546599995
0.060059,0.44287,0.52979,0.76025,0.37354,0.46826,0.511615562477,0.0321579324407
0.56006,0.9428700000000001,0.029785000000000002,0.26025,0.87354,0.96826,0.5588372196620001,0.07162417630630001
0.81006,0.19287,0.27979,0.51025,0.62354,0.21825999999999998,0.46986917362499997,0.0296168438051
0.31006,0.69287,0.77979,0.010254000000000001,0.12354000000000001,0.71826,0.623780438665,0.0463263462614
0.43506000000000006,0.067871,0.15479,0.88525,0.74854,0.59326,0.382950408586,0.029984168689799997
0.93506,0.56787,0.65479,0.38525,0.24854,0.093262,0.667827642214,0.0374520850556
0.68506,0.31787,0.90479,0.63525,0.49854,0.84326,0.6192525570840001,0.0420980476482
0.18506,0.81787,0.40479,0.13525,0.99854,0.34326,0.739189009906,0.07385201822210001
0.24756,0.13037,0.84229,0.44775,0.81104,0.28076,0.598224163455,0.0387381119426
0.74756,0.63037,0.34229,0.94775,0.31104,0.78076,0.510241492001,0.0358342209011
0.99756,0.38037,0.092285,0.19775,0.061035,0.030762,0.37670817355700004,0.0230765821728
0.49756000000000006,0.8803700000000001,0.59229,0.69775,0.56104,0.53076,0.7895093800249999,0.0738759162575
0.37256,0.25537,0.46729,0.32275,0.18604,0.65576,0.405150105413,0.030624909775400003
0.87256,0.75537,0.96729,0.82275,0.68604,0.15575999999999998,0.9379562438339999,0.0872960109577
0.62256,0.0053711,0.71729,0.072754,0.93604,0.90576,0.529395936915,0.0399651553416
0.12255999999999999,0.50537,0.21729,0.57275,0.43604,0.40576,0.45579594475699997,0.0285399438119
0.091309,0.036621,0.37354,0.6665,0.092285,0.18700999999999998,0.35629636483800003,0.023262246411900004
0.59131,0.53662,0.87354,0.1665,0.59229,0.68701,0.743637616749,0.0515331463973
0.84131,0.28662,0.62354,0.9165,0.84229,0.43701,0.615791394257,0.0403175452272
0.34131,0.78662,0.12354000000000001,0.4165,0.34229,0.93701,0.449273948926,0.0385516220871
0.46631000000000006,0.41162,0.99854,0.5415,0.96729,0.81201,0.770595946538,0.0575955577281
0.96631,0.9116200000000001,0.49854,0.041504,0.46729,0.31201,0.790786896969,0.071489341149
0.71631,0.16162,0.24854,0.7915,0.21729,0.56201,0.35765096188100004,0.0280217615889
0.21631,0.66162,0.74854,0.2915,0.71729,0.062012,0.785346376594,0.0605953228467
0.15381,0.34912,0.061035,0.10400000000000001,0.52979,0.12451,0.410472383237,0.023966462518199998
0.65381,0.8491200000000001,0.56104,0.604,0.029785000000000002,0.62451,0.622734347918,0.0479468493268
0.90381,0.099121,0.81104,0.354,0.27979,0.37451,0.533713944729,0.0350048062849
0.40381,0.59912,0.31104,0.8540000000000001,0.77979,0.87451,0.553167845328,0.0445193506348
0.27881,0.22411999999999999,0.68604,0.22899999999999998,0.40479,0.99951,0.468423065105,0.035969186544
0.77881,0.72412,0.18604,0.7290000000000001,0.90479,0.49951,0.633817610259,0.054254461126800005
0.52881,0.47412,0.43604,0.479,0.65479,0.74951,0.538008102294,0.0392106366631
0.028808999999999998,0.9741200000000001,0.93604,0.9790000000000001,0.15479,0.24950999999999998,0.8553061601049999,0.08303274838989999
0.020996,0.32568,0.4126,0.59619,0.86572,0.054199000000000004,0.557098286766,0.0327103648317
0.521,0.82568,0.9126,0.096191,0.36572,0.5542,0.8668112376270001,0.0801606248182
0.7709999999999999,0.075684,0.6626,0.84619,0.11572,0.3042,0.45827713618999993,0.030589044421599997
0.271,0.57568,0.1626,0.34619,0.6157199999999999,0.8042,0.462046312402,0.0353175864816
0.396,0.20068,0.7876,0.72119,0.24072,0.9292,0.47113663380000004,0.0381359026161
0.8959999999999999,0.70068,0.2876,0.22119,0.7407199999999999,0.4292,0.6475206105879999,0.0507088400455
0.6459999999999999,0.45068,0.037598,0.97119,0.99072,0.6792,0.49072864122000004,0.035663634186
0.146,0.95068,0.5376,0.47118999999999994,0.49072,0.1792,0.7847969804449999,0.0731298975884
0.2085,0.013184,0.2251,0.15869,0.30322,0.2417,0.34928613016599996,0.023202999381
0.7085,0.51318,0.7251,0.65869,0.8032199999999999,0.7417,0.703454222663,0.05302141118430001
0.9585,0.26318,0.9751,0.40869,0.5532199999999999,0.4917,0.6783510173980001,0.0424072418343
0.4585,0.76318,0.4751,0.90869,0.053223,0.9917,0.494918547328,0.0408741345423
0.3335,0.38818,0.6001,0.033691000000000006,0.6782199999999999,0.8667,0.5418680798969999,0.040332312355
0.8335,0.88818,0.1001,0.53369,0.17822000000000002,0.3667,0.519996025265,0.03826412243019999
0.5835,0.13818,0.3501,0.28369,0.42822,0.6167,0.40992367641500005,0.0287081575496
0.083496,0.63818,0.8501,0.78369,0.92822,0.1167,0.826078065634,0.0689236855087
0.11475,0.16943,0.69385,0.93994,0.5844699999999999,0.33545,0.534454869293,0.0323392787339
0.61475,0.66943,0.19385,0.43993999999999994,0.084473,0.83545,0.389053327725,0.0324436948893
0.86475,0.41943,0.44385,0.68994,0.33447,0.085449,0.5473083609089999,0.030658892982000002
0.36475,0.91943,0.94385,0.18994,0.83447,0.58545,0.8878170396549999,0.10927652732200001
0.48975,0.29443,0.068848,0.81494,0.45947,0.71045,0.351240633336,0.027819579577200004
0.98975,0.79443,0.56885,0.31494,0.95947,0.21045,0.864087339032,0.08285502034539999
0.73975,0.044433999999999994,0.81885,0.56494,0.7094699999999999,0.96045,0.5231792685369999,0.0417997688374
0.23975,0.54443,0.31885,0.064941,0.20947,0.46045,0.44585439177,0.030046910647999997
0.17725,0.48193,0.88135,0.25244,0.021973,0.39795,0.571181472609,0.0378476056132
0.67725,0.98193,0.38135,0.75244,0.5219699999999999,0.89795,0.6982997568639999,0.0754130982218
0.92725,0.23193000000000003,0.13135,0.0024414000000000003,0.7719699999999999,0.14795,0.47183595268600004,0.0296807187382
0.42725,0.73193,0.63135,0.50244,0.27197,0.64795,0.6589493114630001,0.0474969179843
0.30225,0.10693,0.25635,0.37744,0.89697,0.52295,0.441883515929,0.031430311667499995
0.80225,0.60693,0.75635,0.87744,0.39697,0.022949,0.7639215316060001,0.046446426259300004
0.55225,0.35693,0.50635,0.12744,0.14697000000000002,0.77295,0.429885070944,0.0329905329655
0.052246,0.85693,0.0063476999999999995,0.62744,0.6469699999999999,0.27295,0.552675850428,0.04688002758669999
0.036621,0.091309,0.95947,0.049316000000000006,0.4126,0.66357,0.520627448633,0.0359419133261
0.53662,0.59131,0.45947,0.54932,0.9126,0.16357,0.710896668884,0.0503408940786
0.78662,0.34131,0.20947,0.29932,0.6626,0.9135700000000001,0.42629414220899997,0.0358007905599
0.28662,0.84131,0.7094699999999999,0.79932,0.1626,0.41357,0.727208842946,0.056852547623199995
0.41162,0.46631000000000006,0.33447,0.17432,0.5376,0.28857,0.5306231872199999,0.030485659358200003
0.9116200000000001,0.96631,0.83447,0.67432,0.037598,0.78857,0.812735572819,0.0793294557111
0.66162,0.21631,0.5844699999999999,0.42432,0.2876,0.038574000000000004,0.517010026548,0.0295424068038
0.16162,0.71631,0.084473,0.92432,0.7876,0.53857,0.5373211171819999,0.0443651290377
0.22411999999999999,0.27881,0.6469699999999999,0.73682,0.9751,0.60107,0.605455399038,0.0396114743095
0.72412,0.77881,0.14697000000000002,0.23681999999999997,0.4751,0.10107000000000001,0.597649766441,0.0401797429321
0.9741200000000001,0.028808999999999998,0.39697,0.98682,0.2251,0.8510700000000001,0.36287486928900003,0.0310431870946
0.47412,0.52881,0.89697,0.48682,0.7251,0.35107,0.774867195579,0.0566399947085
0.34912,0.15381,0.021973,0.61182,0.1001,0.47607,0.270962396251,0.0227806052864
0.8491200000000001,0.65381,0.5219699999999999,0.11182,0.6001,0.9760700000000001,0.65008232002,0.05016839564640001
0.59912,0.40381,0.7719699999999999,0.86182,0.8501,0.22607,0.720711306003,0.046052405230900005
0.099121,0.90381,0.27197,0.36182,0.3501,0.72607,0.582310655522,0.050946374873900004
0.067871,0.43506000000000006,0.17822000000000002,0.39307,0.13135,0.9448200000000001,0.31022372498000006,0.029276176253299997
0.56787,0.93506,0.6782199999999999,0.89307,0.63135,0.44482,0.836386293863,0.089466035426
0.81787,0.18506,0.92822,0.14307,0.88135,0.69482,0.652758405074,0.04622457757349999
0.31787,0.68506,0.42822,0.64307,0.38135,0.19482,0.618740754282,0.0378832640552
0.44287,0.060059,0.5532199999999999,0.26807,0.75635,0.069824,0.5227258467329999,0.032069747679400004
